3.387499999999993294e-02,1.616852814000000080e+03
3.462499999999996136e-02,1.623407071999999971e+03
3.537499999999998285e-02,1.706470166000000063e+03
3.612500000000001127e-02,1.844763052999999900e+03
3.687500000000004663e-02,nan
3.762500000000007505e-02,nan
3.837500000000010347e-02,nan
3.912500000000013189e-02,nan
3.987499999999993133e-02,nan
4.062499999999996669e-02,nan
4.137499999999999512e-02,nan
4.212500000000002354e-02,nan
4.287500000000005196e-02,nan
4.362500000000008732e-02,nan
4.437500000000010880e-02,nan
4.512500000000013722e-02,nan
4.587499999999995054e-02,nan
4.662499999999997896e-02,nan
4.737500000000000738e-02,nan
4.812500000000003580e-02,nan
4.887500000000006423e-02,nan
4.962500000000009265e-02,nan
5.037500000000010719e-02,nan
5.112500000000014949e-02,nan
5.187499999999995587e-02,nan
5.262499999999997041e-02,nan
5.337500000000001271e-02,nan
5.412500000000002726e-02,nan
5.487500000000006956e-02,nan
5.562500000000009798e-02,nan
5.637500000000012640e-02,nan
5.712500000000014094e-02,nan
5.787499999999994732e-02,nan
5.862499999999998962e-02,nan
5.937500000000001804e-02,nan
6.012500000000004646e-02,nan
6.087500000000006101e-02,nan
6.162500000000010331e-02,nan
6.237500000000013173e-02,nan
6.312499999999993117e-02,nan
6.387499999999995959e-02,nan
6.462499999999998801e-02,nan
6.537500000000001643e-02,nan
6.612500000000004485e-02,nan
6.687500000000007327e-02,nan
6.762500000000010170e-02,nan
6.837500000000013012e-02,nan
6.912499999999993650e-02,nan
6.987499999999996492e-02,nan
7.062499999999999334e-02,nan
7.137500000000002176e-02,nan
7.212500000000005018e-02,nan
7.287500000000007860e-02,nan
7.362500000000010703e-02,nan
7.437500000000013545e-02,nan
7.512499999999991407e-02,nan
7.587499999999997025e-02,nan
7.662499999999999867e-02,nan
7.737500000000002709e-02,nan
7.812500000000002776e-02,nan
7.887500000000008393e-02,nan
7.962500000000011235e-02,nan
8.037500000000014078e-02,nan
8.112499999999994715e-02,nan
8.187499999999997558e-02,2.918000000000000000e+03
8.262500000000000400e-02,2.615677481000000171e+03
8.337500000000003242e-02,2.400451147000000219e+03
8.412500000000003308e-02,2.131789040999999997e+03
8.487500000000006151e-02,1.920052728999999999e+03
8.562500000000008993e-02,1.794799825000000055e+03
8.637500000000014611e-02,1.754503985999999941e+03
8.712499999999995248e-02,1.747495611000000054e+03
8.787499999999998090e-02,1.737130869999999959e+03
8.862499999999998157e-02,1.743604133000000047e+03
8.937500000000000999e-02,1.765166555999999900e+03
9.012500000000003841e-02,1.769237135999999964e+03
9.087500000000009459e-02,1.793661362000000054e+03
9.162500000000012301e-02,1.787831181000000015e+03
9.237499999999992939e-02,1.795467452999999978e+03
9.312499999999993006e-02,1.813738215999999966e+03
9.387499999999998623e-02,1.824645811000000094e+03
9.462500000000001465e-02,1.845616197000000057e+03
9.537500000000004308e-02,1.876714551999999912e+03
9.612500000000004374e-02,1.889764517000000069e+03
9.687500000000009992e-02,1.900043599999999969e+03
9.762500000000012834e-02,1.900639580999999907e+03
9.837499999999993472e-02,1.923024861000000101e+03
9.912499999999996314e-02,1.945408897999999908e+03
9.987499999999996381e-02,1.947691481999999951e+03
1.006250000000000200e-01,1.956042277999999897e+03
1.013750000000000484e-01,1.972054714000000104e+03
1.021250000000000768e-01,1.987552370000000110e+03
1.028750000000000775e-01,2.003267593000000033e+03
1.036250000000001337e-01,2.025364861999999903e+03
1.043749999999999400e-01,2.046696699000000081e+03
1.051249999999999685e-01,2.083718510000000151e+03
1.058749999999999969e-01,2.113842187000000195e+03
1.066249999999999976e-01,2.119100313999999798e+03
1.073750000000000537e-01,2.130141532000000097e+03
1.081250000000000544e-01,2.142948855999999978e+03
1.088750000000000828e-01,2.148391892000000098e+03
1.096250000000001390e-01,2.146856994000000213e+03
1.103749999999999176e-01,2.164254741000000195e+03
1.111249999999999738e-01,2.181123250000000098e+03
1.118749999999999745e-01,2.187927888000000166e+03
1.126250000000000029e-01,2.202387975000000097e+03
1.133750000000000591e-01,2.210013798999999835e+03
1.141250000000000875e-01,2.215557721000000129e+03
1.148750000000001159e-01,2.231386409000000185e+03
1.156250000000001166e-01,2.182480661000000055e+03
1.163749999999999230e-01,2.147321104999999989e+03
1.171249999999999791e-01,2.129096226999999999e+03
1.178750000000000075e-01,2.073617357000000084e+03
1.186250000000000360e-01,2.029857989999999972e+03
1.193750000000000366e-01,1.970283678000000009e+03
1.201250000000000928e-01,1.907355254000000059e+03
1.208750000000000935e-01,1.836033335000000079e+03
1.216249999999999276e-01,1.745000000000000000e+03
1.223749999999999560e-01,1.709000000000000000e+03
1.231249999999999567e-01,1.642000000000000000e+03
1.238750000000000129e-01,1.629000000000000000e+03
1.246250000000000135e-01,1.330000000000000000e+03
1.253750000000000697e-01,1.320000000000000000e+03
1.261250000000000704e-01,1.130000000000000000e+03
