1.062500000000003719e-02,1.278535552000000052e+03
1.187500000000001055e-02,1.204364397000000054e+03
1.312499999999998390e-02,1.319293404999999893e+03
1.437499999999995726e-02,1.481233883000000105e+03
1.562500000000015266e-02,1.638725333999999975e+03
1.687500000000012601e-02,1.720406568999999990e+03
1.812500000000009936e-02,1.826590032000000065e+03
1.937500000000007272e-02,1.930404091999999991e+03
2.062500000000004607e-02,1.978008571999999958e+03
2.187500000000001943e-02,2.047003693000000112e+03
2.312499999999999278e-02,2.085156833000000006e+03
2.437499999999996614e-02,2.131605544000000009e+03
2.562500000000016154e-02,2.182233440999999857e+03
2.687500000000013489e-02,2.186910267000000204e+03
2.812500000000010825e-02,2.217820310999999947e+03
2.937500000000008160e-02,2.239646725999999944e+03
3.062500000000005496e-02,2.241105411000000004e+03
3.187500000000002831e-02,2.259243390000000090e+03
3.312500000000000167e-02,2.268565457000000151e+03
3.437499999999997502e-02,2.264415794999999889e+03
3.562500000000017042e-02,2.278222639000000072e+03
3.687500000000014377e-02,2.291277230000000145e+03
3.812500000000011713e-02,2.295918698999999833e+03
3.937500000000009048e-02,2.308731415000000197e+03
4.062500000000006384e-02,2.314410558999999921e+03
4.187500000000003719e-02,2.330908507000000100e+03
4.312500000000001055e-02,2.336596517999999833e+03
4.437499999999998390e-02,2.331073741000000155e+03
4.562499999999995726e-02,2.343197904999999992e+03
4.687500000000015266e-02,2.354935293999999885e+03
4.812500000000012601e-02,2.371236327999999958e+03
4.937500000000009936e-02,2.395625289999999950e+03
5.062500000000007272e-02,2.421389967000000070e+03
5.187500000000004607e-02,2.442946931999999833e+03
5.312500000000001943e-02,2.514181818000000021e+03
5.437499999999999278e-02,3.395553422999999839e+03
5.562499999999996614e-02,nan
5.687500000000016154e-02,nan
5.812500000000013489e-02,nan
5.937500000000010825e-02,nan
6.062500000000008160e-02,nan
6.187500000000005496e-02,nan
6.312500000000002831e-02,nan
6.437500000000000167e-02,nan
6.562499999999997502e-02,3.206902841000000080e+03
6.687500000000017042e-02,3.299700240000000122e+03
6.812500000000014377e-02,2.385796871000000010e+03
6.937500000000011713e-02,2.377689138000000185e+03
7.062500000000009048e-02,2.376569261999999981e+03
7.187500000000006384e-02,2.395887662000000091e+03
7.312500000000003719e-02,2.425949125999999978e+03
7.437500000000001055e-02,2.477931989000000158e+03
7.562499999999998390e-02,2.492761317999999847e+03
7.687499999999995726e-02,2.487058399000000009e+03
7.812500000000015266e-02,2.504816745000000083e+03
7.937500000000012601e-02,2.549494204000000082e+03
8.062500000000009936e-02,2.534064355999999862e+03
8.187500000000007272e-02,2.556887270000000171e+03
8.312500000000004607e-02,2.670704112999999779e+03
8.437500000000001943e-02,2.800136249000000134e+03
8.562499999999999278e-02,3.470084566999999879e+03
8.687499999999996614e-02,3.375266549999999825e+03
8.812500000000016154e-02,3.333593229000000065e+03
8.937500000000013489e-02,3.773447450000000117e+03
9.062500000000010825e-02,3.828529583999999886e+03
9.187500000000008160e-02,3.746576739000000089e+03
9.312500000000005496e-02,3.460369401999999809e+03
9.437500000000002831e-02,2.713172356000000036e+03
9.562500000000000167e-02,2.449979578999999831e+03
9.687499999999997502e-02,2.386884318999999778e+03
9.812500000000017042e-02,2.398923595000000205e+03
9.937500000000014377e-02,2.407625008999999864e+03
1.006250000000001171e-01,2.403931798999999955e+03
1.018750000000000905e-01,2.414818808999999874e+03
1.031250000000000638e-01,2.435683989999999994e+03
1.043750000000000372e-01,2.459967416999999841e+03
1.056250000000000105e-01,2.466350949000000128e+03
1.068749999999999839e-01,2.453640753000000132e+03
1.081249999999999573e-01,2.451910863000000063e+03
1.093749999999999306e-01,2.451602025000000140e+03
1.106250000000001260e-01,2.499647316999999930e+03
1.118749999999998773e-01,2.596582053000000087e+03
1.131250000000000727e-01,2.763688239000000067e+03
1.143750000000002681e-01,2.835271902999999838e+03
1.156250000000000194e-01,2.960542738000000099e+03
1.168750000000002148e-01,3.168828054000000066e+03
1.181249999999999661e-01,3.224186665000000175e+03
1.193750000000001615e-01,3.718051747999999861e+03
1.206249999999999128e-01,3.608415532999999868e+03
1.218750000000001082e-01,3.407645962999999938e+03
1.231249999999998596e-01,2.547803308000000015e+03
1.243750000000000550e-01,2.362345300999999836e+03
1.256250000000002642e-01,2.297437058999999863e+03
1.268750000000000155e-01,2.218560719000000063e+03
1.281250000000002109e-01,2.116312528999999813e+03
1.293749999999999623e-01,2.018283705999999938e+03
1.306250000000001577e-01,1.903760702999999921e+03
1.318749999999999090e-01,1.812255503000000090e+03
1.331250000000001044e-01,1.718899787000000060e+03
1.343750000000002998e-01,1.632240461000000096e+03
1.356250000000000511e-01,1.495059287999999924e+03
1.368750000000002465e-01,1.300235660999999936e+03
1.381249999999999978e-01,1.216690740000000005e+03
1.393750000000001932e-01,1.222681659000000082e+03
1.406249999999999445e-01,1.026851480000000038e+03
1.418750000000001399e-01,1.008071799000000055e+03
1.431249999999998912e-01,9.452729030000000421e+02
1.443750000000000866e-01,9.485441990000000487e+02
1.456250000000002820e-01,9.487144909999999527e+02
1.468750000000000333e-01,9.930711679999999433e+02
1.481250000000002287e-01,9.860751040000000103e+02
1.493749999999999800e-01,1.005349582000000055e+03
